2019/8/12 13:00:00,33.6,8,1,1000.6,8,1,,0,1,59,8,1
2019/8/12 14:00:00,33.5,8,1,1000.5,8,1,,0,1,57,8,1
2019/8/12 15:00:00,33.5,8,1,1000.2,8,1,2,8,1,60,8,1
2019/8/12 16:00:00,33.3,8,1,1000.0,8,1,,0,1,56,8,1
2019/8/12 17:00:00,33.3,8,1,999.9,8,1,,0,1,58,8,1
2019/8/12 18:00:00,33.3,8,1,999.8,8,1,2,8,1,60,8,1
2019/8/12 19:00:00,32.7,8,1,999.8,8,1,,0,1,59,8,1
2019/8/12 20:00:00,31.5,8,1,1000.4,8,1,,0,1,65,8,1
2019/8/12 21:00:00,30.3,8,1,1000.9,8,1,1,8,1,72,8,1
2019/8/12 22:00:00,30.9,8,1,1001.3,8,1,,0,1,70,8,1
2019/8/12 23:00:00,31.1,8,1,1001.3,8,1,,0,1,62,8,1
2019/8/13 00:00:00,30.0,8,1,1001.1,8,1,,0,1,70,8,1
2019/8/13 1:00:00,30.6,8,1,1000.7,8,1,,0,1,64,8,1
2019/8/13 2:00:00,29.3,8,1,1000.2,8,1,,0,1,77,8,1
2019/8/13 3:00:00,29.4,8,1,999.8,8,1,1,8,1,77,8,1
2019/8/13 4:00:00,28.6,8,1,999.7,8,1,,0,1,83,8,1
2019/8/13 5:00:00,28.6,8,1,999.9,8,1,,0,1,72,8,1
2019/8/13 6:00:00,28.9,8,1,1000.1,8,1,2,8,1,71,8,1
2019/8/13 7:00:00,29.2,8,1,1000.4,8,1,,0,1,70,8,1
2019/8/13 8:00:00,31.1,8,1,1000.2,8,1,,0,1,66,8,1
2019/8/13 9:00:00,32.3,8,1,1000.3,8,1,2,8,1,61,8,1
2019/8/13 10:00:00,33.8,8,1,1000.0,8,1,,0,1,60,8,1
2019/8/13 11:00:00,34.7,8,1,999.4,8,1,,0,1,56,8,1
2019/8/13 12:00:00,32.5,8,1,999.3,8,1,2,8,1,67,8,1
2019/8/13 13:00:00,33.5,8,1,998.8,8,1,,0,1,64,8,1
